Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
10665 : 2026-12-01, [1.1131641635973561, 4.289022167718028, 15.847813668684617]
10666 : 2026-12-01, [1.129421271484995, 4.347280128714928, 16.02329859980008]
10667 : 2026-12-01, [1.1458009209057198, 4.406505327490563, 16.197693751603715]
10668 : 2026-12-01, [1.1622783256540865, 4.466096596696514, 16.3716250776494]
10669 : 2026-12-01, [1.178762008977338, 4.525163870174785, 16.546074120847877]
10670 : 2026-12-01, [1.1953919807660092, 4.585321800483394, 16.719286218750597]
10671 : 2026-12-01, [1.2121774517164845, 4.646074809297691, 16.891747738985824]
10672 : 2026-12-01, [1.2289603894129963, 4.706819569262599, 17.064220041324404]
10673 : 2026-12-01, [1.2458710372077306, 4.768633283476488, 17.235495679315783]
10674 : 2026-12-01, [1.2628293962685708, 4.830068541858209, 17.407102061873218]
10675 : 2026-12-01, [1.2804813420543937, 4.89202000014189, 17.57749865780372]
10676 : 2026-12-01, [1.2977366857111743, 4.955196158106502, 17.74706715618232]
10677 : 2026-12-01, [1.3149844208887582, 5.018374300661559, 17.91664127844968]
10678 : 2026-12-01, [1.3329776099949668, 5.081625043855452, 18.08539734614958]
10679 : 2026-12-01, [1.350374554616337, 5.146049869078806, 18.253575576304854]
10680 : 2026-12-10, [0.4456636412412248, 1.9194620949342558, 7.6348742638245195]
10681 : 2026-12-10, [0.4578595387762364, 1.968648107023945, 7.823492354199819]
10682 : 2026-12-10, [0.4698685954834159, 2.0183448378266426, 8.011786566689942]
10683 : 2026-12-10, [0.4818900521848498, 2.0680235857533953, 8.200086362061754]
10684 : 2026-12-10, [0.49426896477533144, 2.117653112165199, 8.38807792305947]
10685 : 2026-12-10, [0.506395778011366, 2.1678473726126137, 8.57575684937602]
10686 : 2026-12-10, [0.5188438537622709, 2.2175501629310688, 8.76360598330666]
10687 : 2026-12-10, [0.5310683796062019, 2.2677741464571475, 8.95115747393665]
10688 : 2026-12-10, [0.5436358153233717, 2.3180167191805454, 9.138347465496082]
10689 : 2026-12-10, [0.5559597674906727, 2.3685167470572943, 9.325523485452033]
10690 : 2026-12-10, [0.5686273959021774, 2.418728862982796, 9.512643741115028]
10691 : 2026-12-10, [0.5813476137054473, 2.4693144076377496, 9.699337978656803]
10692 : 2026-12-10, [0.593807598856397, 2.520166393792627, 9.886026007350976]
10693 : 2026-12-10, [0.606628056647247, 2.5709954632095915, 10.072376480143163]
10694 : 2026-12-10, [0.6195391470188005, 2.622108828825402, 10.258352024155798]
10695 : 2026-12-10, [0.6321362634743911, 2.673340112854445, 10.444523623671163]
10696 : 2026-12-10, [0.6451107255757116, 2.7245531467124966, 10.630336127711793]
10697 : 2026-12-10, [0.6581924409297989, 2.7761264097304643, 10.815681149339735]
10698 : 2026-12-10, [0.6709546538557821, 2.828184362239393, 11.000860983904824]
10699 : 2026-12-10, [0.6840987877700757, 2.8798717195229955, 11.186029492706929]
10700 : 2026-12-10, [0.6973256426902469, 2.9318211380215082, 11.370853219288245]
10701 : 2026-12-10, [0.710622376669697, 2.983980297236171, 11.55539732609413]
10702 : 2026-12-10, [0.7239598432754426, 3.0362287846684035, 11.739811372056153]
10703 : 2026-12-10, [0.7369786636318763, 3.089123588079604, 11.923897748288518]
10704 : 2026-12-10, [0.7504377054218244, 3.1417545579841346, 12.107807736594042]
10705 : 2026-12-10, [0.7639360205992712, 3.1948341167162257, 12.291229862684505]
10706 : 2026-12-10, [0.7775558876208504, 3.2479973991141056, 12.474446713265044]
10707 : 2026-12-10, [0.7911852033715326, 3.3011297519530016, 12.657685044675468]
10708 : 2026-12-10, [0.8049203084188095, 3.355014983517407, 12.840064708063785]
10709 : 2026-12-10, [0.818697598998832, 3.409024055044764, 13.022278345956405]
10710 : 2026-12-10, [0.8325163685353868, 3.4627625912330298, 13.204721040231584]
10711 : 2026-12-10, [0.8464111343282688, 3.5171567447935685, 13.386432120878162]
10712 : 2026-12-10, [0.8608222384537481, 3.571347148953299, 13.567830612592953]
10713 : 2026-12-10, [0.8748580275080615, 3.626212242274351, 13.748929730217588]
10714 : 2026-12-10, [0.8890108425681369, 3.6815229182188767, 13.929466239212985]
10715 : 2026-12-10, [0.9031676798649347, 3.736813336065256, 14.110018984069809]
10716 : 2026-12-10, [0.9174402467856224, 3.792985733765587, 14.28957401944879]
10717 : 2026-12-10, [0.9321868815980594, 3.848220772124708, 14.469592346277233]
10718 : 2026-12-10, [0.9465886381177553, 3.9048590860644925, 14.648552275817751]
10719 : 2026-12-10, [0.961056169057297, 3.961295380628686, 14.827648450314017]
10720 : 2026-12-10, [0.9760672609831431, 4.0179032649216095, 15.006029474095246]
10721 : 2026-12-10, [0.9907259349872916, 4.075533613884353, 15.183740451128354]
10722 : 2026-12-10, [1.0054025117818692, 4.13323226714449, 15.36136522107364]
10723 : 2026-12-10, [1.0206896194588058, 4.190850447129475, 15.538459933411719]
10724 : 2026-12-10, [1.0354779162945225, 4.248978509541978, 15.7155435741635]
10725 : 2026-12-10, [1.0509040975838377, 4.307597213114257, 15.891498689301905]
10726 : 2026-12-10, [1.0664299056813065, 4.36607543541861, 16.06749465890008]
10727 : 2026-12-10, [1.0815521087755322, 4.426065405964431, 16.242382485260034]
10728 : 2026-12-10, [1.0971969706868838, 4.4855083794137345, 16.417294649899382]
10729 : 2026-12-10, [1.1130096952789976, 4.54561311880177, 16.591377185919235]
10730 : 2026-12-10, [1.1283372349274718, 4.606474647136897, 16.765188117935633]
10731 : 2026-12-10, [1.1442965338426567, 4.667163290494496, 16.938540175662848]
10732 : 2026-12-10, [1.1603319341179128, 4.7281461852361355, 17.11152188064595]
10733 : 2026-12-10, [1.1764134675962803, 4.789879662560584, 17.283706869843137]
10734 : 2026-12-10, [1.1926780543340594, 4.85177970754851, 17.45554223811743]
10735 : 2026-12-10, [1.2089324491905404, 4.914222820262061, 17.626844730547397]
10736 : 2026-12-10, [1.2253206687164806, 4.9772210136755035, 17.797458317608015]
10737 : 2026-12-10, [1.2418898663191118, 5.040967562277293, 17.967142571403595]
10738 : 2026-12-10, [1.258445702101904, 5.105296996030445, 18.13625730186765]
10739 : 2026-12-10, [1.2751718709375388, 5.169725290174804, 18.305102838887656]
10740 : 2026-12-20, [0.416840124245829, 1.9253108644386707, 7.657849011315501]
10741 : 2026-12-20, [0.42809375085474394, 1.9750659814323621, 7.846840267712894]
10742 : 2026-12-20, [0.4393534152837956, 2.0249775056367114, 8.035669079079494]
10743 : 2026-12-20, [0.4506713398448421, 2.0748615775995636, 8.224467082555595]
10744 : 2026-12-20, [0.46204750999734956, 2.12492985647221, 8.41302263353044]
10745 : 2026-12-20, [0.47343672009368193, 2.1749760800129425, 8.601587199893375]
10746 : 2026-12-20, [0.48488452962563267, 2.2254506425068152, 8.78966482786755]
10747 : 2026-12-20, [0.4966598639074149, 2.2754215357381873, 8.977918600354398]
10748 : 2026-12-20, [0.508206011160081, 2.3259251378261516, 9.165868851013768]
10749 : 2026-12-20, [0.5197825112077659, 2.3767499619996095, 9.353467526792624]
10750 : 2026-12-20, [0.5313900546002378, 2.4273926421892176, 9.541217303210546]
10751 : 2026-12-20, [0.5433787819877455, 2.4781535643141908, 9.728467653698065]
10752 : 2026-12-20, [0.5550842673174105, 2.529351244008688, 9.915564488673903]
10753 : 2026-12-20, [0.5668543623943963, 2.5805067468009413, 10.102638890804661]
10754 : 2026-12-20, [0.5789911334879162, 2.6316400529976542, 10.289368813514429]
10755 : 2026-12-20, [0.5908749597751901, 2.683451498217861, 10.475673542006946]
10756 : 2026-12-20, [0.6031135024892489, 2.734850574109632, 10.662035923401119]
10757 : 2026-12-20, [0.6150510653763893, 2.786778120864941, 10.848170813758669]
10758 : 2026-12-20, [0.6270693371526154, 2.839026629673784, 11.0339040331736]
10759 : 2026-12-20, [0.6394578167992893, 2.8908431290555696, 11.21969905414514]
10760 : 2026-12-20, [0.6515819014869966, 2.943454390512069, 11.404963708000933]
10761 : 2026-12-20, [0.6640731925067017, 2.9955608136757883, 11.59036599381751]
10762 : 2026-12-20, [0.67629127601329, 3.048488643856251, 11.77522008013046]
10763 : 2026-12-20, [0.6889289013511403, 3.1010888197913715, 11.95998227885749]
10764 : 2026-12-20, [0.7012266145941584, 3.1546286400071035, 12.144144745398739]
10765 : 2026-12-20, [0.7139853123646827, 3.2076232309198582, 12.328391456715458]
10766 : 2026-12-20, [0.7267846673272056, 3.2610762514216702, 12.512139081251124]
10767 : 2026-12-20, [0.7392295809425765, 3.3147904000499926, 12.69598001900743]
10768 : 2026-12-20, [0.7521987040945108, 3.3688817199675953, 12.878919575937896]
10769 : 2026-12-20, [0.7651632542712762, 3.422882592054163, 13.06195415367456]
10770 : 2026-12-20, [0.77780454897801, 3.4777548480350466, 13.244440602986943]
10771 : 2026-12-20, [0.7908937643063356, 3.532210851287336, 13.426895384406329]
10772 : 2026-12-20, [0.8040760828599427, 3.587020042472855, 13.608903874667202]
10773 : 2026-12-20, [0.8173338630745759, 3.6421057062410727, 13.79056043068435]
10774 : 2026-12-20, [0.8306512703377928, 3.697399440278218, 13.971949289383987]
10775 : 2026-12-20, [0.8435714624867441, 3.7533954380582792, 14.153033099454976]
10776 : 2026-12-20, [0.8570393225897671, 3.8097185952281287, 14.333242082182103]
10777 : 2026-12-20, [0.870532458082482, 3.8656728868998598, 14.51379465501766]
10778 : 2026-12-20, [0.884122262700566, 3.922461133603403, 14.693416603696031]
10779 : 2026-12-20, [0.897791732717703, 3.9795716201210833, 14.872636647161212]
10780 : 2026-12-20, [0.911523226523878, 4.036928149185051, 15.051548624291073]
10781 : 2026-12-20, [0.9252987029608382, 4.094453083200955, 15.230248213838207]
10782 : 2026-12-20, [0.939154216529973, 4.1523085324817055, 15.408537250988322]
10783 : 2026-12-20, [0.9530717593575343, 4.210417299587293, 15.586510941055174]
10784 : 2026-12-20, [0.9671097025327926, 4.269539708837135, 15.76335058863007]
10785 : 2026-12-20, [0.9816643379162072, 4.327634500524261, 15.94070116155953]
10786 : 2026-12-20, [0.9958338217506281, 4.387303098189328, 16.116863080060046]
10787 : 2026-12-20, [1.0100665154138735, 4.447255324911102, 16.292678159675024]
10788 : 2026-12-20, [1.0244292004421727, 4.507787162716926, 16.467783636840903]
10789 : 2026-12-20, [1.0393236335109715, 4.5677614565598486, 16.642914909929182]
10790 : 2026-12-20, [1.0538209597316766, 4.628879186528217, 16.817299853740106]
10791 : 2026-12-20, [1.0683319025951923, 4.690072020157103, 16.991596077247703]
10792 : 2026-12-20, [1.0834815368855504, 4.7516674699899015, 17.16485099312455]
10793 : 2026-12-20, [1.098169519091814, 4.814231990175522, 17.337598490732663]
10794 : 2026-12-20, [1.1135849079006634, 4.876400917007553, 17.510014175091786]
10795 : 2026-12-20, [1.1284274590311243, 4.939687723930213, 17.681884817038664]
10796 : 2026-12-20, [1.143933540657541, 5.003434522286111, 17.852631937056348]
10797 : 2026-12-20, [1.15956576310872, 5.067130218876494, 18.023304018014787]
10798 : 2026-12-20, [1.174660348969598, 5.13223339243091, 18.193106258599492]
10799 : 2026-12-20, [1.190518423847854, 5.1969429781344045, 18.36253859801774]
