Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
4083  : 2023-11-20, [0.21685380287203299, 0.14607289925202088, 0.8597925562524769, 9.527280741623468]
4084  : 2023-11-20, [0.21992660077963413, 0.1488199405698564, 0.8803423110788906, 9.750911147571617]
4085  : 2023-11-20, [0.22125442020007247, 0.15023474400144418, 0.8951458726244368, 9.983364963174047]
4086  : 2023-11-20, [0.2222997289043577, 0.15245299375237858, 0.9113155128056146, 10.21393176453765]
4087  : 2023-11-20, [0.22512373744904163, 0.15519052023035004, 0.9294848315559892, 10.440200910764618]
4088  : 2023-11-20, [0.22602060616595732, 0.1574935149138823, 0.9406029641599425, 10.67588291476022]
4089  : 2023-11-20, [0.22660198676676385, 0.15866323039951163, 0.959471599002756, 10.905263183830968]
4090  : 2023-11-20, [0.22709561827135016, 0.16088950291724669, 0.9725206525246047, 11.139494226286798]
4091  : 2023-11-20, [0.22746498966464426, 0.16314956453396065, 0.986013458736882, 11.373371987064512]
4092  : 2023-11-20, [0.22545812882471597, 0.16265215987477782, 0.999628443537181, 11.612261267763325]
4093  : 2023-11-20, [0.22543906237723027, 0.16486177064409674, 1.0090587620224674, 11.850640404956206]
4094  : 2023-11-20, [0.22304802317685327, 0.16665708290966397, 1.019498702090589, 12.090796191822895]
4095  : 2023-11-20, [0.21817782923897108, 0.16565261162017558, 1.024943174409113, 12.34122638473174]
4096  : 2023-11-20, [0.21517674623474428, 0.16742478012155662, 1.0350981000629245, 12.582300373580775]
4097  : 2023-11-20, [0.21187620140790364, 0.16789118735331865, 1.0436341747485534, 12.826598436490222]
4098  : 2023-11-20, [0.2035789990064837, 0.16764401866493622, 1.0414388507925065, 13.087338131536074]
4099  : 2023-11-20, [0.19725764549016672, 0.16772427446226382, 1.0456590708520586, 13.339359009195512]
4100  : 2023-11-20, [0.1905787732371234, 0.16776705127555894, 1.045581719558053, 13.596072455929264]
4101  : 2023-11-20, [0.1206034732844559, 0.15461534790481365, 0.9300956324500936, 14.044685546360638]
4102  : 2023-11-20, [0.11147316281919899, 0.1567210017914488, 0.9280048545225835, 14.303800980866766]
4103  : 2023-11-20, [0.7020931183389978, 0.15005949144836825, 0.8116401184258442, 14.086207271786789]
4104  : 2023-11-20, [0.5334855576329584, 0.22710630954333585, 2.5455633955642445, 12.693844737259461]
4105  : 2023-11-20, [0.5054666741003867, 0.21050601666498048, 2.5570592358682007, 12.976968073366432]
4106  : 2023-11-20, [0.036273282503078604, 0.3168914628339895, 2.62080412973067, 13.526031124932262]
4107  : 2023-11-20, [0.6286958247254486, 0.31381650381602294, 2.5496402341995568, 13.257847437258974]
4108  : 2023-11-20, [0.6306367117738011, 0.31693659303707855, 2.5657191189278836, 13.486707576261237]
4109  : 2023-11-20, [0.6284007853495982, 0.3182413169559644, 2.5850998714912037, 13.718258026203234]
4110  : 2023-11-20, [0.6257434005081695, 0.3200757432115129, 2.5974031069551753, 13.956777749325143]
4111  : 2023-11-20, [0.6290625930268235, 0.34394954611039574, 2.5600558294070264, 14.216932031455757]
4112  : 2023-11-20, [0.623092263692035, 0.34197173084611243, 2.5699494033503134, 14.46498660211154]
4113  : 2023-11-20, [0.6192868728111589, 0.34344802362159277, 2.572306500709776, 14.714958602857472]
4114  : 2023-11-20, [0.6668545750817713, 0.3724010571790552, 2.660886710146681, 14.799857657592492]
4115  : 2023-11-20, [0.6658525751178861, 0.3774820835435781, 2.6668898412739948, 15.03977550006454]
4116  : 2023-11-20, [0.6616688693441783, 0.37810150434873674, 2.669417031701277, 15.290812594605807]
4117  : 2023-11-20, [0.6472421162080805, 0.37083197104219734, 2.658920889070318, 15.573005023679404]
4118  : 2023-11-20, [0.6443408415372377, 0.3933828329713816, 2.5832892428880325, 15.87898708260335]
4119  : 2023-11-20, [0.6392604701842751, 0.3946575417992545, 2.5700294116373525, 16.146052576379116]
4120  : 2023-11-20, [0.630956850681918, 0.3961662902767594, 2.5469603264327354, 16.425916532608586]
4121  : 2023-11-20, [0.6081079625708264, 0.3855187548441531, 2.504451533257855, 16.751921749327163]
4122  : 2023-11-20, [0.3453706498284599, 1.0381045165343217, 0.7623666427636008, 18.35415819087362]
4123  : 2023-11-20, [0.26829937913436225, 0.8666368207140491, 4.163392972783166, 15.451670827368424]
4124  : 2023-11-20, [0.27508901274934183, 0.8877727684651384, 4.187595031008625, 15.649543187776898]
4125  : 2023-11-20, [0.23254936934883225, 0.13512394382769888, 2.2604753328826996, 18.621851353940773]
4126  : 2023-11-20, [0.2081187103618443, 0.1396617001364594, 2.190867967002277, 18.96135162249942]
4127  : 2023-11-20, [0.1873629125351792, 0.1533377302616618, 2.2639282811038357, 19.145371076099323]
4128  : 2023-11-20, [0.1677342695447734, 0.15780060050026642, 2.2185647973916325, 19.455900332563328]
4129  : 2023-11-20, [0.129678267881613, 0.16090180013928945, 2.124008486447194, 19.835411445531903]
4130  : 2023-11-20, [0.0901141122668431, 0.1628568826730991, 2.0359376126656836, 20.211091392394373]
4131  : 2023-11-20, [0.08472148176105936, 0.17029648756573854, 1.8098049998063486, 20.685177030866853]
4132  : 2023-11-20, [0.9952185350214694, 0.15182620527456686, 1.6309613313061777, 20.221993928397787]
4133  : 2023-11-20, [0.9576600262863427, 1.466003980751614, 1.535908254859374, 19.290427738102668]
4134  : 2023-11-20, [0.9011011397542839, 1.488236793212647, 1.4128141446538738, 19.697847922379196]
4135  : 2023-11-20, [0.8548357414622275, 1.5038711932573054, 1.3176629825411088, 20.07363008273936]
4136  : 2023-11-20, [0.7871491275853422, 1.5092977025141259, 1.1897092500862574, 20.513843919814274]
4137  : 2023-11-20, [0.7007219600761527, 1.497411347391424, 1.0420982949828421, 21.009768397549582]
4138  : 2023-11-20, [0.5825765444617821, 1.4612136240552778, 0.8524135725154249, 21.603796258967517]
4139  : 2023-11-20, [0.43643043079335714, 1.092935350487307, 3.9382103206720642, 19.282423898047274]
4140  : 2023-12-01, [0.20518107740977304, 0.12121070469640566, 0.8047142783084118, 8.86889393958541]
4141  : 2023-12-01, [0.2085062506045694, 0.12364630356175291, 0.8236625274040842, 9.094184918429594]
4142  : 2023-12-01, [0.21012054144600883, 0.12475819773140022, 0.8406412865747214, 9.32447997424787]
4143  : 2023-12-01, [0.2132405631738517, 0.1271367281542693, 0.8590033882692854, 9.550619320402594]
4144  : 2023-12-01, [0.2145124351002085, 0.12811014730756426, 0.8755068290045025, 9.781870588587726]
4145  : 2023-12-01, [0.2174090428145014, 0.13042340320353554, 0.894086253652812, 10.008081300329152]
4146  : 2023-12-01, [0.21838070343773175, 0.13128662043022224, 0.9102906698345395, 10.240042006297507]
4147  : 2023-12-01, [0.22121843626499044, 0.13363649531209754, 0.9262200572494894, 10.468925011173422]
4148  : 2023-12-01, [0.22188054828309445, 0.13438704754932385, 0.9425199286613754, 10.701212475506205]
4149  : 2023-12-01, [0.22250984950777267, 0.135157163870138, 0.9597717368130516, 10.932561249809037]
4150  : 2023-12-01, [0.2228656081292053, 0.13686591505006926, 0.9726019683150353, 11.16766650850569]
4151  : 2023-12-01, [0.22096435091876407, 0.13700068166585241, 0.9863784224264758, 11.40565654498891]
4152  : 2023-12-01, [0.22108962848437003, 0.1376482714306737, 0.9999051826180295, 11.641356917466926]
4153  : 2023-12-01, [0.21865231093760057, 0.13764013120208352, 1.0124114750711524, 11.881296082789163]
4154  : 2023-12-01, [0.2161620794009988, 0.13771560403566852, 1.0242621982374285, 12.121860118325904]
4155  : 2023-12-01, [0.2134063225430577, 0.1377410049182014, 1.0321258862330416, 12.3667267863057]
4156  : 2023-12-01, [0.16909223108598356, 0.13010480223787158, 0.9551728346390607, 12.745630132037084]
4157  : 2023-12-01, [0.1599233422613656, 0.1278074984110366, 0.9572387885068753, 13.005030370820723]
4158  : 2023-12-01, [0.15013567539623407, 0.12659775979250726, 0.953214848840807, 13.270051715970453]
4159  : 2023-12-01, [0.13205282798910556, 0.12243579540855154, 0.9407140307361122, 13.554797345866232]
4160  : 2023-12-01, [0.11827188429276299, 0.12010686091030583, 0.9309260452036676, 13.830695209593264]
4161  : 2023-12-01, [0.05199064343641161, 0.12300475358971683, 0.9026745278823238, 14.17233007509155]
4162  : 2023-12-01, [0.7029835955002811, 0.11579815204753637, 0.8529458024139375, 13.828272450038243]
4163  : 2023-12-01, [0.5262430155742361, 0.18727198861372613, 2.5409170094976568, 12.49556798631438]
4164  : 2023-12-01, [0.5035048631645199, 0.17286811468825478, 2.5614039550283003, 12.762223067118926]
4165  : 2023-12-01, [0.4992778901480232, 0.16658326497678455, 2.5917993920529687, 12.992339452822225]
4166  : 2023-12-01, [0.13847945885719526, 0.25404044540728943, 0.6205857474268337, 15.486894348308683]
4167  : 2023-12-01, [0.1316231495632858, 0.2601426157817077, 0.6030863911920932, 15.755147843462913]
4168  : 2023-12-01, [0.13043517013934938, 0.2707415344884923, 0.5859374854668173, 16.01288580990534]
4169  : 2023-12-01, [0.1200987193942587, 0.27433514263350467, 0.5622629684762355, 16.293303169496]
4170  : 2023-12-01, [0.7446241006413733, 0.18940479993102188, 0.7037939452645856, 15.86217715416302]
4171  : 2023-12-01, [0.7372896371836571, 0.1870989668075409, 0.6770599506506249, 16.14855144535818]
4172  : 2023-12-01, [0.6193122265477721, 0.29530364405852716, 2.6255532887212567, 14.459830840672444]
4173  : 2023-12-01, [0.6180757061843312, 0.29620481167850854, 2.6392144379805256, 14.696505044156634]
4174  : 2023-12-01, [0.7861946006404303, 0.24754264972771578, 0.6413245356191094, 16.824938214012747]
4175  : 2023-12-01, [0.7770689256959641, 0.2428567165706636, 0.6130414789400103, 17.117032878793363]
4176  : 2023-12-01, [0.6628979839165091, 0.33124987456534144, 2.740544260540742, 15.265307880977408]
4177  : 2023-12-01, [0.6604121040504348, 0.35119852988276234, 2.687253988630228, 15.551135377436573]
4178  : 2023-12-01, [0.65575297467644, 0.3530609228072002, 2.6840715175091114, 15.807114585007248]
4179  : 2023-12-01, [0.6375529352880428, 0.3405734186810161, 2.669448769077581, 16.10242487695336]
4180  : 2023-12-01, [0.6318798941177695, 0.3421715729473467, 2.6593861266280836, 16.3665624063068]
4181  : 2023-12-01, [0.614630693012067, 0.33377355111489426, 2.627054171230614, 16.674541584642427]
4182  : 2023-12-01, [0.6051748799248231, 0.33412531151565755, 2.6067969190156117, 16.95390288954391]
4183  : 2023-12-01, [0.3590066026242207, 0.9970359381747119, 0.887844836505164, 18.506112622695902]
4184  : 2023-12-01, [0.3550263664977002, 1.01728319177958, 0.8513009783186595, 18.776389463404062]
4185  : 2023-12-01, [0.3333658878348316, 1.0249649998003356, 0.790361338532167, 19.101307773832666]
4186  : 2023-12-01, [0.2641092023453017, 0.8572880147390837, 4.355904724154565, 16.022698058761048]
4187  : 2023-12-01, [0.2558068344372952, 0.8695791088800208, 4.3654585752263975, 16.259155481456283]
4188  : 2023-12-01, [0.18204784268408702, 1.2400987674495465, 2.3419480106716684, 18.235905379194698]
4189  : 2023-12-01, [0.13835162597520637, 1.2691683607334492, 2.2508828313043017, 18.59159718198704]
4190  : 2023-12-01, [0.12290038272807323, 1.2982100448674831, 2.2102209472736694, 18.868668625130773]
4191  : 2023-12-01, [0.06747106226807102, 1.3325086875964476, 2.0967499076868545, 19.253270342448623]
4192  : 2023-12-01, [0.9941093211622963, 1.3140293263989362, 1.9035463136613169, 18.78831503877745]
4193  : 2023-12-01, [0.9962172294808213, 1.342894774396645, 1.8028706470066298, 19.108017349115904]
4194  : 2023-12-01, [0.9455842546415484, 1.3761927473766822, 1.6801107512413573, 19.49811224674041]
4195  : 2023-12-01, [0.8863921429171949, 1.4016799637404904, 1.5495407593559118, 19.912387133986403]
4196  : 2023-12-01, [0.8246648110662052, 1.4191498702510772, 1.4252826798869862, 20.330902638795735]
4197  : 2023-12-01, [0.7400115807255453, 1.4201655908663877, 1.2763952796087745, 20.813427548799293]
4198  : 2023-12-01, [0.6841807865179688, 1.419787972681314, 1.1759217991312014, 21.220109441669514]
4199  : 2023-12-01, [0.5584094365206804, 1.3806997366194032, 0.9752096135162862, 21.83568121334363]
4200  : 2023-12-10, [0.20160802540386033, 0.1065539527684377, 0.7999489926663408, 8.891889029161362]
4201  : 2023-12-10, [0.20645570111950928, 0.10911604824160766, 0.8198893017092702, 9.114538948929614]
4202  : 2023-12-10, [0.20801230751304686, 0.10987932349112696, 0.837177643249452, 9.344930725746377]
4203  : 2023-12-10, [0.20935764334821833, 0.1105512497423415, 0.8537049696209214, 9.576386137288518]
4204  : 2023-12-10, [0.21224492858244087, 0.11251761467769458, 0.8740808150323298, 9.801156641707534]
4205  : 2023-12-10, [0.2133307995101418, 0.11309833757946265, 0.890996651321921, 10.032574211588473]
4206  : 2023-12-10, [0.21419428925584144, 0.11358429084765664, 0.9075474706949713, 10.26467394920153]
4207  : 2023-12-10, [0.21689583976391366, 0.11454718002178998, 0.9263561886535739, 10.492200791560721]
4208  : 2023-12-10, [0.21749022971858356, 0.1159272604488068, 0.9427848142451871, 10.723797695587423]
4209  : 2023-12-10, [0.21788713642901208, 0.11624133136821548, 0.9584442085233734, 10.957427323679399]
4210  : 2023-12-10, [0.21824286442420326, 0.11655946758660396, 0.9727207375427075, 11.192476930446485]
4211  : 2023-12-10, [0.2139498195098798, 0.1179207661040612, 0.9649465800305134, 11.453182834355545]
4212  : 2023-12-10, [0.20947787163755993, 0.11605707164895954, 0.9757337659857825, 11.698731290727697]
4213  : 2023-12-10, [0.20696851159748653, 0.1157800281578505, 0.9861068271036556, 11.941144633141008]
4214  : 2023-12-10, [0.20413897023000732, 0.11541278795913766, 0.9922552064859539, 12.188193035324902]
4215  : 2023-12-10, [0.17470589312761164, 0.10701999213228348, 0.9673154538477197, 12.500958660892387]
4216  : 2023-12-10, [0.16593374367555042, 0.10426836149784593, 0.9686634692325649, 12.76113442559404]
4217  : 2023-12-10, [0.1566626436419384, 0.10267040181463476, 0.9669973088353404, 13.023669645708086]
4218  : 2023-12-10, [0.1442743297453584, 0.09904550738216951, 0.9621026583046385, 13.294577504567833]
4219  : 2023-12-10, [0.13120967250556775, 0.09653012264489304, 0.9580235396124305, 13.564236665237111]
4220  : 2023-12-10, [0.060138225010483756, 0.2402042217842924, 2.3609144817910277, 12.338743071414196]
4221  : 2023-12-10, [0.045220156187361076, 0.931723341238489, 0.8707969848579508, 13.402259517716198]
4222  : 2023-12-10, [0.662340183078849, 0.9120801820234614, 0.8258695238265811, 13.099710111071108]
4223  : 2023-12-10, [0.4985676466211864, 0.1400533178656553, 2.554218573051475, 12.557160462461683]
4224  : 2023-12-10, [0.49956621541191654, 0.13807858353278887, 2.588567741781648, 12.773787459273645]
4225  : 2023-12-10, [0.13841753313244873, 0.20976283283007255, 0.6683774115609982, 15.233442222476482]
4226  : 2023-12-10, [0.13455077052258993, 0.2143425587067948, 0.6573595060588706, 15.493747164711746]
4227  : 2023-12-10, [0.1306006364954796, 0.2205832479539399, 0.6404213180226713, 15.758394797527906]
4228  : 2023-12-10, [0.1204667263505671, 0.22361877193672014, 0.6213999734550205, 16.03451452825769]
4229  : 2023-12-10, [0.11596952348600158, 0.23111577386085302, 0.6017313164708801, 16.301183386182267]
4230  : 2023-12-10, [0.10518302088142867, 0.23222521332246487, 0.5801636033219677, 16.58242816247414]
4231  : 2023-12-10, [0.6892933041445379, 1.1675254929891141, 0.6852497331022838, 15.20793146976406]
4232  : 2023-12-10, [0.6864729908604777, 1.1862049078470667, 0.6676626529162251, 15.459659448376229]
4233  : 2023-12-10, [0.679972636819079, 1.2008649577158983, 0.6461713471465154, 15.722991058318506]
4234  : 2023-12-10, [0.1391401104942897, 0.3024306537427572, 0.5304513601585761, 17.52797787560438]
4235  : 2023-12-10, [0.781168038221634, 0.19734321741491992, 0.6813945088123051, 17.09009423555114]
4236  : 2023-12-10, [0.7775482389990229, 0.19575134863581828, 0.6607717815083844, 17.36592863085677]
4237  : 2023-12-10, [0.8201590363510051, 0.20074196463262844, 0.6765834261634284, 17.55251557285294]
4238  : 2023-12-10, [0.6772660568565597, 0.16046698945123852, 3.7828598143011742, 14.879407139391025]
4239  : 2023-12-10, [0.6672180609064154, 0.15640848042035124, 3.8095313058829485, 15.116842152790284]
4240  : 2023-12-10, [0.6125612258574294, 1.2031010259905242, 3.6331188012121367, 14.551218946939908]
4241  : 2023-12-10, [0.5995405937598838, 1.2108504286779982, 3.662298239974737, 14.77731073758738]
4242  : 2023-12-10, [0.5974417101385222, 0.27805798825781713, 2.7024813637850147, 16.922018937818645]
4243  : 2023-12-10, [0.37591659226729457, 0.9465926081602472, 1.0220632194684762, 18.405427580103982]
4244  : 2023-12-10, [0.34663264956289835, 0.9526822120824737, 0.9508907908117826, 18.749794347542846]
4245  : 2023-12-10, [0.3595760578744192, 0.9802472148865892, 0.9427412054761175, 18.967435521762873]
4246  : 2023-12-10, [0.33317174696229507, 0.9861269631142499, 0.8752163034857148, 19.30548498643774]
4247  : 2023-12-10, [0.3101134359452814, 0.9928906602411932, 0.8193819496634447, 19.627613954150082]
4248  : 2023-12-10, [0.250990414285682, 0.8342648664336629, 4.50327517786051, 16.411469541420143]
4249  : 2023-12-10, [0.2264873297751373, 0.8340704485649839, 4.514488318048378, 16.674953903611502]
4250  : 2023-12-10, [0.17640665161985267, 0.8148559632201745, 4.494557535612324, 17.01417984954765]
4251  : 2023-12-10, [0.1362722507877421, 0.8075468721915129, 4.474503195730715, 17.33167768129003]
4252  : 2023-12-10, [1.0102131658899551, 1.2078507750475458, 2.128376768590122, 18.653559290472376]
4253  : 2023-12-10, [0.9888884286902521, 1.2391021245680738, 2.055523376075163, 18.96648607066651]
