Itinerary: ['earth', 'venus', 'mars', 'jupiter', 'pluto']
15920 : 2029-05-10, [0.07363107990824086, 0.40261505054562996, 1.4835075681397762, 13.040246301406354]
15921 : 2029-05-10, [0.06377807878334793, 0.40663561177198093, 1.5030939491122233, 13.276492360332448]
15922 : 2029-05-10, [0.051568512908638134, 0.4103259896680635, 1.5214396216165693, 13.51666587580673]
15923 : 2029-05-10, [0.04081668194014263, 0.41615028683059413, 1.5396502215676093, 13.753382809661655]
15924 : 2029-05-10, [0.43362822244344973, 0.31405447052866065, 1.6227269345875197, 13.629590372440369]
15925 : 2029-05-10, [0.4330418136747309, 0.3238391182006888, 1.6400927339651574, 13.853026334159424]
15926 : 2029-05-10, [0.43051988440989064, 0.3323755926240674, 1.6560887594459828, 14.081015763520057]
15927 : 2029-05-10, [0.42588294477660504, 0.3393558350543896, 1.6735280876128362, 14.311233132556168]
15928 : 2029-05-10, [0.4226611655295923, 0.34733807030188524, 1.6898156002487588, 14.540185163919762]
15929 : 2029-05-10, [0.41149518800942664, 0.3499354123229286, 1.705647481929629, 14.782921917738015]
15930 : 2029-05-10, [0.3994822201922672, 0.3523284489737783, 1.7202840672614992, 15.027905263572455]
15931 : 2029-05-10, [0.38854826102761064, 0.3539163359369512, 1.7382223890930921, 15.269313013942346]
15932 : 2029-05-10, [0.09297080193245966, 0.5370373252279612, 1.7571277216043697, 15.61286415123521]
15933 : 2029-05-10, [0.07887547923778347, 0.5429333387922142, 1.7765352933983372, 15.851655888571665]
15934 : 2029-05-10, [0.06874867422374893, 0.5498299820069826, 1.8025763706661164, 16.078844973103152]
15935 : 2029-05-10, [0.04429604730334865, 0.5504187647054514, 1.8219378350871414, 16.33334735290406]
15936 : 2029-05-10, [0.5456674261694778, 0.5345868287996511, 1.7963421966436668, 16.123403548387202]
15937 : 2029-05-10, [0.5342928454583354, 0.5340112372192323, 1.815845422276733, 16.3658504950457]
15938 : 2029-05-10, [0.5117893277884834, 0.5245678046330139, 1.8392457964291664, 16.624397071149335]
15939 : 2029-05-10, [0.4922491375870432, 0.5142768884980239, 1.866173034044452, 16.87730093987048]
15940 : 2029-05-10, [0.46468319872892233, 0.4975293006931048, 1.8872566064931338, 17.15053089408484]
15941 : 2029-05-10, [0.4375464253773298, 0.478084769491735, 1.9239998229401427, 17.410368982190793]
15942 : 2029-05-10, [0.4014272957250425, 0.4509117297201385, 1.9568756650855417, 17.69078530946928]
15943 : 2029-05-10, [0.35586437236178986, 0.4112062351453576, 1.9920922472014062, 17.990837145291447]
15944 : 2029-05-10, [0.30742322675200906, 0.36785536232101224, 2.033779500861508, 18.29094191006547]
15945 : 2029-05-10, [0.24577181696994227, 0.3130242718422707, 2.0782135264533363, 18.612990384734452]
15946 : 2029-05-10, [0.17875362455964383, 0.25514281064547345, 2.1119151419344386, 18.954188422860444]
15947 : 2029-05-10, [0.1723985603672156, 0.5760422452869399, 0.8170182832144115, 20.184540911131432]
15948 : 2029-05-10, [0.04741523768835358, 0.5455794216930488, 0.6873266484680272, 20.71967869215057]
15949 : 2029-05-10, [1.0824802409813254, 1.0360008023722789, 3.6712035383018606, 16.460315418344535]
15950 : 2029-05-10, [0.7734152171464955, 0.8440643387170044, 3.768576162113268, 17.113944282023233]
15951 : 2029-05-10, [0.1372245179560929, 0.7366738730598268, 2.237304119368057, 19.638797489616024]
15952 : 2029-05-10, [0.411213760445167, 1.7500788355654642, 4.654961907604268, 16.1837454963851]
15953 : 2029-05-10, [0.36807132908557755, 1.0370285838582443, 4.296758090998771, 17.548141996057407]
15954 : 2029-05-10, [0.1277106236580226, 1.0196625143621403, 4.238395157626979, 18.114231704352857]
15955 : 2029-05-10, [1.1774028665745093, 0.9097260710892529, 3.9926213610009906, 17.670249701335248]
15956 : 2029-05-10, [0.8805518427672338, 0.7827416528789027, 4.026222704445078, 18.310483799908788]
15957 : 2029-05-10, [0.46153458762548605, 0.3514819902945723, 2.1627749945373416, 21.2742084275426]
15958 : 2029-05-10, [0.6654676824703942, 0.8655770591297265, 1.6615678932252131, 21.307387365174666]
15959 : 2029-05-10, [0.6200615435172939, 0.8334982880234761, 1.6106427018774583, 21.685797466581775]
15960 : 2029-05-20, [0.3512388377196919, 0.9921857645230914, 2.2077873105228587, 6.448788087234359]
15961 : 2029-05-20, [0.36689439736652285, 1.041048596662699, 2.235919290025095, 6.606137715945683]
15962 : 2029-05-20, [0.3910608427637183, 1.0912282198230083, 2.2652246849738065, 6.752486252439467]
15963 : 2029-05-20, [0.4582128816991963, 0.15102394476433822, 2.536754128077287, 7.604009045459178]
15964 : 2029-05-20, [0.8503687958346872, 0.41169453770311326, 3.192285611686664, 6.545651054775534]
15965 : 2029-05-20, [0.3666630434122767, 0.9515211387505067, 3.0109338525974967, 6.92088196523972]
15966 : 2029-05-20, [0.32405556223913917, 0.9731327245532637, 3.141400114934125, 7.061411598273473]
15967 : 2029-05-20, [0.3248047867505781, 1.0002064504375432, 3.215065775314795, 7.209922987497083]
15968 : 2029-05-20, [0.32126966641207566, 1.0286047390362045, 3.2878133530362184, 7.362312241515501]
15969 : 2029-05-20, [0.3248620207672951, 1.0567425557687546, 3.363772615718843, 7.504622807745107]
15970 : 2029-05-20, [0.3281351276337092, 1.0874014500459552, 3.4307254347283807, 7.653737987591955]
15971 : 2029-05-20, [0.3312223300390937, 1.1155765452743938, 3.505460092110153, 7.797741032576359]
15972 : 2029-05-20, [0.33845417191656446, 1.1514437670525333, 3.5679309927544214, 7.942171068276481]
15973 : 2029-05-20, [0.3550098351338334, 0.3908737414953078, 1.1200928383492534, 11.384023585021607]
15974 : 2029-05-20, [0.8125076048824844, 0.3035154139531826, 3.0228646323014168, 9.361112348862918]
15975 : 2029-05-20, [0.3257495129083477, 1.0797087292684668, 4.251266066109952, 8.093275691713234]
15976 : 2029-05-20, [0.10103418371211709, 0.35988191164232786, 1.4237001367170052, 12.115383767928549]
15977 : 2029-05-20, [0.09416381467378557, 0.36304156854756253, 1.4431598999293098, 12.349634716849344]
15978 : 2029-05-20, [0.08878395740486261, 0.3673226695899771, 1.4655714985625183, 12.578321874442642]
15979 : 2029-05-20, [0.07962052351296536, 0.3707262461862458, 1.4841351510798295, 12.815518079220961]
15980 : 2029-05-20, [0.07189844189940423, 0.3740868443379199, 1.5050988712263744, 13.048915842536301]
15981 : 2029-05-20, [0.06574167031021173, 0.37976475353626155, 1.5293078853588473, 13.275185690794677]
15982 : 2029-05-20, [0.053567397999192544, 0.38295355574508555, 1.5493537105922686, 13.514125335663454]
15983 : 2029-05-20, [0.04285290051564049, 0.38727965760684036, 1.570868055308779, 13.748999386568741]
15984 : 2029-05-20, [0.4381129520941985, 0.28861333694670127, 1.6576809819394749, 13.615592729019625]
15985 : 2029-05-20, [0.4341552646509913, 0.29428523449056937, 1.6732584456897406, 13.8483010551687]
15986 : 2029-05-20, [0.43542157537497295, 0.30274310624385853, 1.6962970991970379, 14.065538219184132]
15987 : 2029-05-20, [0.43435624692523267, 0.31078904160163323, 1.7159142604146163, 14.288940451058517]
15988 : 2029-05-20, [0.42569305165538796, 0.3142530087643252, 1.734371245161674, 14.525682694418613]
15989 : 2029-05-20, [0.42224431694947645, 0.3192899898709389, 1.7583907925025408, 14.750074900677044]
15990 : 2029-05-20, [0.4105919760656308, 0.3232186553768605, 1.7721980736058636, 14.993991294951643]
15991 : 2029-05-20, [0.3958223143804716, 0.3227319628950971, 1.789416250073715, 15.242029472650716]
15992 : 2029-05-20, [0.10617073610659881, 0.49169686326096557, 1.8300768807120158, 15.57205551992042]
15993 : 2029-05-20, [0.09014533578554486, 0.4947269202426071, 1.8563379746576925, 15.808789769314156]
15994 : 2029-05-20, [0.07799662098394393, 0.5000944504096355, 1.8830479198772876, 16.038861008729135]
15995 : 2029-05-20, [0.053733976130866515, 0.5009345334000407, 1.9025475213747167, 16.292783969094376]
15996 : 2029-05-20, [0.031219718700218283, 0.5011190986966547, 1.9311397188941073, 16.536521463709022]
15997 : 2029-05-20, [0.5516612870128019, 0.48805647679143704, 1.9092998709686637, 16.3009823652271]
15998 : 2029-05-20, [0.5319232630582322, 0.4821786178907291, 1.9316758765842752, 16.554222242466764]
15999 : 2029-05-20, [0.5110565855077404, 0.4717013478014757, 1.9627572461639111, 16.804484820526874]
16000 : 2029-05-20, [0.4863938495158763, 0.45813183317311407, 1.997343708428286, 17.058130608882724]
16001 : 2029-05-20, [0.45551380181135515, 0.43865406269100277, 2.0289630765706796, 17.326869058926963]
16002 : 2029-05-20, [0.43224644878007074, 0.4204285465816968, 2.0755783918487314, 17.5717466127895]
16003 : 2029-05-20, [0.3794336205118384, 0.37682037002273555, 2.1132854690632215, 17.880460540402204]
16004 : 2029-05-20, [0.3224903284323793, 0.32710814004092975, 2.1624519777953686, 18.187949553731322]
16005 : 2029-05-20, [0.27232370507726256, 0.28106105605383613, 2.214744044529325, 18.481871194339575]
16006 : 2029-05-20, [0.20365654186852983, 0.21940671112495846, 2.2632784939477033, 18.813658253058808]
16007 : 2029-05-20, [0.12323647848237189, 0.15034031047086818, 2.314482191548405, 19.161941019498357]
16008 : 2029-05-20, [0.14555634863420383, 0.5069913306614933, 1.00600338092797, 20.34144893977633]
16009 : 2029-05-20, [1.236990753233131, 0.9549101949169373, 4.0491155752640235, 16.008983476585904]
16010 : 2029-05-20, [0.43684347754521957, 0.9719896425281833, 0.9811116872305775, 20.110055192696024]
16011 : 2029-05-20, [0.4623239236395747, 0.18692578277158226, 2.5075330277411085, 19.593217265847734]
16012 : 2029-05-20, [0.13240286635857423, 0.9283903667919557, 1.5416329615300457, 20.397573805319425]
16013 : 2029-05-20, [0.4353763637683036, 1.6663694814889634, 5.173748761697304, 15.974505393045428]
16014 : 2029-05-20, [0.23810078913744334, 1.6317716395745456, 3.645951132257542, 17.984176439030467]
16015 : 2029-05-20, [0.514587205319702, 0.7665533058474611, 1.2794880863105642, 21.189371402522276]
16016 : 2029-05-20, [0.3428848146884068, 0.6355254016499463, 1.1037901226663591, 21.917799660995286]
16017 : 2029-05-20, [0.8837778575746189, 1.1509753591580183, 3.45080892785665, 18.764437855410716]
16018 : 2029-05-20, [0.4029297043125565, 0.20654793531045534, 2.4001121266382217, 21.490410233738768]
16019 : 2029-05-20, [1.2258273588311206, 0.8922891011289981, 4.134237876026712, 18.49764566401317]
16020 : 2029-06-01, [0.3417399354037005, 0.9323151069646213, 2.265914814520266, 6.460030143111413]
16021 : 2029-06-01, [0.36033225974835104, 0.9790015117762096, 2.3070638412708164, 6.6036023872046234]
16022 : 2029-06-01, [0.38123328825541514, 1.0204245547584878, 2.350092951577696, 6.748249205408402]
16023 : 2029-06-01, [0.8289947455125121, 0.3523018021271529, 3.130879141121228, 6.437824311239108]
16024 : 2029-06-01, [0.36432970495681144, 0.8780567903089453, 2.9530828264842923, 6.804530678249951]
16025 : 2029-06-01, [0.32038341190113606, 0.8935726374039835, 3.0912789684653346, 6.944764982229545]
16026 : 2029-06-01, [0.3142354510448365, 0.9163965303972413, 3.17182471089725, 7.097543307660673]
16027 : 2029-06-01, [0.31468015768476854, 0.9418189020460509, 3.25170513504805, 7.24179580522113]
16028 : 2029-06-01, [0.3146049995771028, 0.9670343666051865, 3.330017119660904, 7.388343514156806]
16029 : 2029-06-01, [0.31788926597838774, 0.9931667186456927, 3.4103578434463233, 7.528586171929597]
16030 : 2029-06-01, [0.32089168535606355, 1.019192219028724, 3.4842800733207757, 7.675636022294436]
16031 : 2029-06-01, [0.32375996229296, 1.042793410163186, 3.56466546351976, 7.818781164024094]
16032 : 2029-06-01, [0.3392543965361271, 1.0740887257923295, 3.631889451965701, 7.954767425705843]
16033 : 2029-06-01, [0.3465592649218812, 1.1059219340539495, 3.7081829666655928, 8.089335834358577]
16034 : 2029-06-01, [1.131882959500037, 1.2364144087835693, 2.885052850417878, 8.246649781298515]
16035 : 2029-06-01, [0.3576586295860537, 0.4003430404846923, 0.9218499167603328, 12.070148413168923]
16036 : 2029-06-01, [0.3508732477944647, 1.0011024852752315, 4.027353625011846, 8.620670641918457]
16037 : 2029-06-01, [0.31971649058443824, 1.059194993876943, 4.073380401533211, 8.797708114005406]
16038 : 2029-06-01, [0.23418580232034386, 1.100381678861521, 4.106086073527481, 9.059346445290654]
16039 : 2029-06-01, [0.7197005564566421, 0.41456907880154853, 2.576524319576199, 11.03920604516561]
16040 : 2029-06-01, [0.7104171323719531, 0.4198654745523331, 2.587256347637946, 11.282461045437769]
16041 : 2029-06-01, [0.708142255810759, 0.43096712443305285, 2.606330501108738, 11.50456011864745]
16042 : 2029-06-01, [0.14966932881510744, 0.17625535292284733, 1.0837850695892013, 14.090290248672844]
16043 : 2029-06-01, [0.14218660375398084, 0.17584588257796668, 1.0913295283232576, 14.340637985344793]
16044 : 2029-06-01, [0.13411724289384958, 0.17380455297630995, 1.1023095582932683, 14.589768645836571]
16045 : 2029-06-01, [0.1257617819696255, 0.17350522637458257, 1.1051489917059123, 14.845583999949879]
16046 : 2029-06-01, [0.12137012148032596, 0.17588042138361087, 1.1154055985842788, 15.087343858551785]
16047 : 2029-06-01, [0.10746244860221144, 0.1715137194486466, 1.1177182629738902, 15.35330556897525]
16048 : 2029-06-01, [0.09764314784682765, 0.17088863130324022, 1.1183573980036627, 15.613110822846268]
16049 : 2029-06-01, [0.08239789955925735, 0.1671191221781102, 1.113762495747336, 15.886720482515296]
16050 : 2029-06-01, [0.429143303151369, 0.3702532282689172, 1.5732283760292596, 15.127375092550453]
16051 : 2029-06-01, [0.42783826900972627, 0.37220911273617385, 1.5944385088794426, 15.355514109374656]
16052 : 2029-06-01, [0.4280484160508683, 0.37546953930697763, 1.6140436887437482, 15.582438355898406]
16053 : 2029-06-01, [0.43043636410626146, 0.3806687638752186, 1.6354482082062263, 15.803446663812293]
16054 : 2029-06-01, [0.42827495141222965, 0.38283496061930955, 1.6547986570176636, 16.034091430950795]
16055 : 2029-06-01, [0.4241555556604894, 0.3820994670377764, 1.675958316633393, 16.267786660668342]
16056 : 2029-06-01, [0.41531308441831755, 0.3778966698499531, 1.6977117442087637, 16.509078501522964]
16057 : 2029-06-01, [0.4186467244800937, 0.3829480604475482, 1.7175750132904741, 16.730830201781885]
16058 : 2029-06-01, [0.4068891819323439, 0.37676049726158195, 1.7372263854330015, 16.979123935373075]
16059 : 2029-06-01, [0.39417157483165716, 0.3693520026059125, 1.751544476363459, 17.23493194619897]
16060 : 2029-06-01, [0.3947060930988397, 0.37372335779392624, 1.7668418544136713, 17.464728694693562]
16061 : 2029-06-01, [0.3762351414452097, 0.35927092968970153, 1.7865216029704434, 17.727972325894648]
16062 : 2029-06-01, [0.371357076254678, 0.3591724200492474, 1.797484794967718, 17.971985708728358]
16063 : 2029-06-01, [0.34899500537067485, 0.34130927218248597, 1.8151487632712313, 18.244546959175608]
16064 : 2029-06-01, [0.3357009871477446, 0.33253255562769446, 1.8287186727356484, 18.503047784488913]
16065 : 2029-06-01, [0.3109859406084008, 0.3129112175643467, 1.8377036597007919, 18.78839918212646]
16066 : 2029-06-01, [0.2855347168819183, 0.2934990369824336, 1.84709532686568, 19.073870919269968]
16067 : 2029-06-01, [0.24733145192503156, 0.2602473082099254, 1.8520380763298327, 19.39038316353521]
16068 : 2029-06-01, [0.19784993083304983, 0.49726449254197935, 0.6057905849064369, 20.699094991718535]
16069 : 2029-06-01, [0.13596163275874615, 0.4804602789873177, 0.5161528358486055, 21.11742525240533]
16070 : 2029-06-01, [0.07136514216164482, 0.4219841170298321, 2.7166968037632047, 19.289953937045322]
16071 : 2029-06-01, [0.6478960976443631, 0.4001284663005178, 2.6294151560348364, 19.07256028002028]
16072 : 2029-06-01, [0.6074532563885421, 0.392089865301995, 2.6150502428714573, 19.385406635438006]
16073 : 2029-06-01, [0.5294398141210392, 0.357547214457442, 2.5995803506846897, 19.76343262073683]
16074 : 2029-06-01, [0.6260117321050822, 0.7493212062224729, 1.7601256381251107, 20.364541423547333]
16075 : 2029-06-01, [0.6427350896611657, 0.4874571480060035, 2.8799269464752695, 19.73988081585756]
16076 : 2029-06-01, [0.7022038546305699, 0.8961354612994613, 1.7020193808635324, 20.699641303206434]
16077 : 2029-06-01, [0.759370552518111, 0.4328723913139775, 4.766264222444096, 18.291492833723815]
16078 : 2029-06-01, [0.43146895870951263, 2.884464171178556, 4.146027198629691, 17.03803967148224]
16079 : 2029-06-01, [0.2902768236830133, 2.1103466549439207, 5.085136009434629, 17.264240511938436]
16080 : 2029-06-10, [0.33510925928657675, 0.8912681606045819, 2.307435763891687, 6.466186816217156]
16081 : 2029-06-10, [0.35041394412207205, 0.9310054838865977, 2.354910001811316, 6.613670570180013]
16082 : 2029-06-10, [0.37135362643512737, 0.97182676074935, 2.4007083885713043, 6.756111224244218]
16083 : 2029-06-10, [0.8293019780539248, 0.32151779049979023, 3.147177805519243, 6.452002425927041]
16084 : 2029-06-10, [0.3558676505100228, 0.8396686151025963, 2.978236128317139, 6.8262276060702405]
16085 : 2029-06-10, [0.31124308806614787, 0.8550159567743391, 3.11361207013855, 6.970128885020964]
16086 : 2029-06-10, [0.31213501060852245, 0.8770899299840603, 3.2013997950059268, 7.109375264401491]
16087 : 2029-06-10, [0.30867002724948234, 0.8971965167238305, 3.2812186092907063, 7.262914846735982]
16088 : 2029-06-10, [0.3084592714631431, 0.9187048436297813, 3.366899636011465, 7.40593624889561]
16089 : 2029-06-10, [0.3114175343536862, 0.9404670722099312, 3.445513329368432, 7.552602064067949]
16090 : 2029-06-10, [0.3142635874040947, 0.9651953938513831, 3.525189290455422, 7.6953517282891]
16091 : 2029-06-10, [0.32560304472739715, 0.9915465351179406, 3.6046881607585193, 7.8281622593961435]
